# experiment2.py N=100 T=1000 alpha=0.08 b=0.03 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=9861 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 40,163595307.9408628,13087624.635269025,150507683.3055938,-253417.4224705626,33.60197553234006,16.45285812493724,13942789.149568414,10.413151245528704,7975702.726431151,16.635179681731195,0.042466165499526275,-2984095.4659180236,1.0216778367622235,1.0798743124791554,2984005.6433941573,91370426.99022414,20.687129414193244,-5990355.122666644,12
 41,346064169.5431878,27685133.563455027,318379035.97973275,-402263.5968057072,158.1232773678297,17.289270397171713,32215136.259684294,10.661078008376876,18272301.50814034,17.471591953965667,0.027199669345878866,-7006728.396023792,1.026920739848488,1.0943700812310126,6969372.7162805395,163465915.60015875,45.528892455779186,-14949213.645225994,6
 42,766646911.335754,61331752.90686032,705315158.4288937,-752504.8773747579,196.83527518229408,17.843342166541333,56136986.03253543,7.631290450431949,23921685.64957379,18.02566372333529,0.02188674911685294,-16153577.860063246,1.0231144287429212,0.9909528242016581,16104193.400273453,345806367.50282234,21.832212548444858,-34383638.1942259,8
 43,1395191539.794408,111615323.18355265,1283576216.6108553,-1750742.2612400283,10898.527050594137,18.38671062600143,96605227.36272605,10.911654536705052,40468036.49491543,18.569032182795386,0.03364044738596218,-28069995.0904107,1.017933073784355,1.0136288965468916,28069016.072255507,766474786.6484847,10.656762040706866,-51990175.21562367,14
 44,2474090965.4201603,197927277.23361284,2276163688.1865473,-2500909.0312772603,1197.615256072891,18.43993150023943,101929952.92616607,9.530375447714745,5313813.036389464,18.622253057033387,0.028159788715972054,-48308547.825285874,1.0196100673638717,1.0627302589420549,48308509.584520176,1394973489.5791488,6918.538896969423,-88793245.5024374,12
 45,3154602920.102894,252368233.6082315,2902234686.4946623,-1847626.4336802287,213.82694231161025,18.618732933578382,121890036.44323957,9.438656449199561,19958873.9018174,18.801054490372334,0.032827324717418234,-50976017.070821814,1.0219128954899095,1.0231960246100338,50965916.244867556,2473847411.555539,25.733790969046222,-56281364.33133967,12
 46,4132096849.3790574,330567747.9503246,3801529101.428733,-2789352.345367321,179.45536343974345,18.824242106128285,149625650.41758317,11.397058154798495,27735388.147401266,19.00656366292224,0.03480845519888489,-60956995.1166785,1.0215435664343782,1.0019963570258241,60945342.93001864,3154198883.8835297,2.8016628814269424,-80904077.88610148,15
 47,5360656737.407086,428852538.9925669,4931804198.414519,-4315236.092875691,7615.2593446477695,18.984882062128886,175799721.16038856,8.431486589346525,26173876.287441958,19.16720361892284,0.042077458018215504,-74911470.91092652,1.0204056582947811,0.9226364829777648,74803047.67707154,4131156165.341218,0.0,-102558772.53053397,13
 48,6714064909.737479,537125192.7789984,6176939716.958481,-6123739.9915491445,94.87614029783053,19.39205065345618,263917467.5814281,12.382545929418884,88110118.16169491,19.574372210250136,0.05350403713448696,-87907977.43114431,1.024511731237696,0.9605171071294321,87903949.02411827,5360204595.37323,9.05426525536514,-114157291.86994106,11
 49,9347071450.198545,747765716.0158837,8599305734.182661,-9422066.305866145,42144.31209477891,20.037691245853388,503721799.47641724,11.275525020596003,239804226.01884902,20.220012802647343,0.04281146344626826,-132200773.8631468,1.043096043925922,1.1079959423429324,131955316.9013508,6713590937.054265,64.35096463724119,-220074182.29877824,13
 50,15280340170.810715,1222427213.6648571,14057912957.145857,-17305978.379406855,167.29961574895773,18.66081810773091,127100208.71531947,10.649461380167164,-376663748.07319283,18.843139664524866,0.03517623174927997,-251905296.64705563,1.033841856675872,0.9803497390351852,251881344.53142968,9345923583.179136,0.0,-491925938.06350267,17
 51,15362492751.354275,1228999420.108342,14133493331.245934,6375208.685386157,8976.350477713986,20.301332627299008,342434312.1630365,19.562810671905886,215333919.1481012,20.483654184092963,0.029274052511637748,-63592082.43129493,1.0266775540388315,1.0484766155755676,63550270.6987592,15280200875.196451,0.0,313113146.12587315,13
 52,20312337824.291496,1624987025.9433198,18687350798.348175,-18275183.838077746,190.62943312174093,19.65179255120543,342490765.75112796,9.455181947645794,47464.237613932295,19.834114107999383,0.04630255892723697,-492618676.0442447,1.0244827754404084,0.944877486728253,163143354.39819637,15362082081.380959,0.0,-394675716.9342101,19
 53,22326719418.008327,1786137553.4406662,20540581864.56766,-10494523.271015381,975.1380371818614,19.78174701935269,389682281.377596,12.773406785799272,47191305.99703486,19.964068576146644,0.06107088045668991,-171257125.5911745,1.0182522251727892,1.084583522545521,171245843.48018205,20312298861.631874,33.06148546057459,-171292961.26294285,13
 54,25235046788.0686,2018803743.0454879,23216243045.023113,-9518816.440280624,593.2949234009815,20.140524560077946,558216011.1921887,11.915858818290964,168532741.67655486,20.3228461168719,0.03930400975610599,-195193241.43053433,1.0425199008011803,1.0381894984166506,194840962.9478424,22326630358.174152,12.773366695849816,-242035591.17316726,9
 55,30608970688.770775,2448717655.101662,28160253033.669113,-17760307.147569384,430.45481941494535,20.233295467426252,612625931.8631331,9.83172321411302,54409318.37602157,20.415617024220207,0.03968641215019107,-279256951.72355527,1.0346795933476425,1.0610271306201353,279105882.173679,25234775534.66015,4898.499982860645,-447644880.4958113,10
 56,34919658688.28824,2793572695.063059,32126085993.22518,-15889280.720578061,7670.914083684204,20.58241416593903,868601788.5569599,9.702279151762951,255975416.23900765,20.764735722732986,0.04404654922335476,-306332448.5748999,1.0341332327355475,1.0984624015961533,306311818.8069653,30608716556.456944,0.0,-360724651.4257598,12
 57,43374612767.70489,3469969021.416391,39904643746.2885,-13925726.245898888,53729.072683590864,20.77731774990774,1055461797.0263464,11.25932118990718,186852325.55530265,20.959639306701696,0.020171255915050115,-434312050.04139745,1.025965070945174,1.0275566498277608,434304982.5198571,34919396116.88146,0.0,-690298903.2919372,10
 58,51820258667.71589,4145620693.417271,47674637974.298615,-39106191.14411617,91.68104559307604,21.12470801202381,1493962265.5859149,9.64579138490487,438446729.48688495,21.307029568817764,0.05471327216796225,-527757503.47404844,1.017363103965417,1.0337910045374414,527758264.33482975,43374352136.430916,1114.9249799587144,-714741409.2657591,12
 59,65901618499.50443,5272129479.960355,60629489019.544075,-58945605.27345364,484.7066123507755,21.85685016931035,3106747721.4272904,10.108462526522674,1612785352.1603303,22.039171726104303,0.049724032105354546,-746996430.3229215,1.0295826889731385,0.9956361251163512,746981001.2872992,51819801987.059074,0.0,-1185428337.7752676,14
 60,104502469339.98694,8360197547.198956,96142271792.78798,-78125144.53631249,80.34589180123957,22.461484889107762,5687183667.290868,10.003962161711764,2580435447.156965,22.643806445901717,0.024674964317534773,-1553398503.0973349,1.0177106509300766,0.9679347492541093,1553374037.4513018,65900995340.733185,0.0,-3166169867.0520062,12
 61,170035465823.74704,13602837265.899763,156432628557.8473,-181407402.12084293,12810.914808335381,21.978740519077324,3509471313.186115,10.390981455955306,-2177712446.4506493,22.16106207587128,0.033444954497331876,-2843613867.8107505,1.0205031742842081,0.9911181824966242,2843591886.994702,104501561480.93655,171.6871368845204,-5424027646.484069,11
 62,169864406366.86545,13589152509.349236,156275253857.5162,-14786030.992357282,61.28113062433333,22.570350798118156,5917259096.102194,19.865357923081746,2407774961.0012717,22.75267235491211,0.0371909943339006,-1754744424.0896802,1.025365516313539,0.8978436662013638,1754742480.962471,170035465308.2216,0.0,422947082.86916304,13
 63,234085176291.52866,18726814103.322292,215358362188.20636,-249194109.2659671,7661.1832652114945,22.917669952572716,8974313880.455223,12.729996244878725,3057054710.071894,23.099991509366674,0.046371288814666296,-3389811498.9602346,1.0267498845593621,1.0875184665363693,2951495926.345638,169863551321.13498,385.7355567188316,-5373538313.97084,15
 64,324617366374.9081,25969389309.99265,298647977064.9154,-301726677.35617214,2153.6711159601796,22.68906925770414,7140639344.383673,8.972845623065007,-1833682212.2548168,22.871390814498096,0.03999414429453827,-4487471986.842123,1.032159698010508,0.954044962260408,4487151310.074518,234083627471.40198,491.3070926169421,-7544270129.7059145,17
 65,345237627715.5978,27619010217.24782,317618617498.35,-87058222.06531008,57633.92704109844,23.101846962942798,10789488744.509016,11.453119500072928,3648847229.4542303,23.284168519736753,0.05012749059072315,-3570321338.0310693,1.0231656595731697,1.0872804454065523,3570321118.7601166,324616639418.06415,32.898643046574946,-1736641940.2577813,13
 66,454719102002.9448,36377528160.23559,418341573842.7092,-285260354.107588,308.73529549640784,23.64763980956762,18622563119.155636,6.952503088191362,7833016727.719581,23.829961366361577,0.031542166808957134,-5394774036.68512,1.0362753583644126,1.006186637427382,5394773609.567464,345232622255.1281,5.999231702808943,-9043777511.550852,11
 67,658006925619.1257,52640554049.53006,605366371569.5957,-881683765.6860331,404734.9758982318,23.66708886948135,18987484637.931282,13.612144557255451,364921199.04036784,23.849410426275305,0.05142477895742103,-9311281603.875374,1.020745587153557,1.021996108217529,9311282202.255203,454709739101.86755,49.120124710873256,-17144298433.95669,12
 68,776999545132.2855,62159963610.58284,714839581521.7026,-345390112.019263,1898.941142239155,22.66444807258379,6961718694.094376,15.476406483433877,-12026170690.81281,22.846769629377746,0.03501412785975878,-9493946279.981915,1.0377938065251637,1.039587029792614,9493945125.17095,658004979584.4686,3.4293092655032904,-9859537532.31753,14
 69,774266839611.0879,61941347168.88703,712325492442.2008,-225790093.43889466,156.98015137430835,23.363925261751437,5470299144.955154,22.869448335620028,-1491421462.0803664,23.54624681854539,0.050954173449546794,-3486225954.2733717,1.0202164205691908,0.9901841551626624,3480755200.5778027,776999539122.3851,0.0,8545202043.942173,14
 70,790157997157.8912,63212639772.6313,726945357385.2599,-75041252.79504216,464469.2679490019,22.97798806519038,2288390106.397338,22.703474569115635,-3181909209.5379686,23.16030962198434,0.03123356177915565,-11352923597.451414,1.032546213951244,0.9940507307308311,2669523503.394133,774266396917.5431,0.0,-1309355308.7826211,16
 71,770381207122.0417,61630496569.76334,708750710552.2784,-8042104.340325579,1588319358.8541577,19.896200214158945,-1582790939.2815444,21.426423563302198,-3871645530.946826,20.0785217709529,0.6215944944101067,-8417944334.26738,1.0191077201092285,0.9827324218930648,1114642782.28327,790152485958.5564,8.831432650346892,2007183443.0997965,20
 72,770395215571.8577,61631617245.74861,708763598326.109,-157753.7395611746,3649651.1238614633,16.288486670489352,5393973.498081031,15.681714121816244,-134466.07453267698,16.470808227283307,0.0317419278895441,-2764061.97056243,1.0222827294605115,1.0029209653559976,2764704.6731680473,770379905868.2804,0.0,1535638.3165913755,13
 73,770495725147.4513,61639658011.796104,708856067135.6552,-424641.9502449351,641.3334723072156,16.55657298769403,15467874.880330736,10.47933638356144,6424237.258388243,16.738894544487984,0.05172778630581482,-4613233.578085207,1.0234370712431702,1.0476329474004062,4520638.4669991005,770394341165.2117,0.0,-8427276.581821717,11
 74,770664751233.8035,61653180098.70428,709011571135.0992,-700292.0516525651,173.91061959350534,17.256085149904358,31165332.14041744,10.585345042603482,15696804.92661439,17.438406706698313,0.049218225268105244,-7772816.674017871,1.0369537610674628,1.0400928898793615,7730362.820403768,770494279985.3,0.0,-14163183.164039083,12
 75,771046204726.8943,61683696378.15154,709362508348.7428,-1151036.4658566657,176.32122019524195,16.02038075419603,8678296.80406066,12.875893590972536,-22487221.246976376,16.20270231098998,0.037783503363080714,-15622180.060198374,1.0325804771583402,1.0189513174734826,15582715.6142809,770662901336.14,0.0,-31279841.977895055,11
 76,771086660712.9584,61686932857.036674,709399727855.9218,630880.8985635531,4867.786953181267,17.978347703608076,43641531.328799896,16.841385425695176,34963047.20351904,18.16066926040203,0.0362097378365978,-4762651.224743446,1.0280116904695156,1.149061106757539,4306399.728991131,771045861007.3109,0.0,18114885.79690616,8
 77,771841392167.564,61747311373.40512,710094080794.1588,-1605786.2959420613,24.3295332435599,16.12345784588612,10027337.099599665,10.182212352957958,-33619070.01615342,16.305779402680074,0.027614231365805444,-43727337.49975805,1.0332733463460653,0.9805754434143287,20524059.27545795,771081519741.8932,0.0,-58100987.72182497,10
 78,771755970892.8514,61740477671.428116,710015493221.4233,-28584.75693885322,7061556.903227409,17.02395674082263,-4121727.6878594523,17.17804824594972,-14149099.116992364,17.20627829761658,0.04044065248856723,-5039651.468658875,1.0147936473055745,0.9718934808289232,5014127.836889638,771840095240.2448,0.0,28605771.19775511,11
 79,771788485146.5177,61743078811.72141,710045406334.7963,-102112.9422829974,93315.17626193092,14.052017880043465,1094601.7281745304,12.056499574126269,-1845238.4871934296,14.234339436837418,0.038598222086418436,-3052450.270474926,1.0223851905756787,0.9260504668385355,1443884.54423649,771755451165.4749,0.0,-2705843.137061428,13
